Period,# of trades,winning trades,Simulated PorL,PorL,winning percent,# of long trades,long winning trades,long winning percent,# of short trades,short winning trades,short winning percent
06/04/2010--03/01/2011,12.0,11.0,7090.790000000001,11998.85,91.66666666666666,11.0,11.0,100.0,1.0,0.0,0.0
07/04/2010--03/31/2011,13.0,11.0,5284.599999999999,8143.73,84.61538461538461,11.0,11.0,100.0,2.0,0.0,0.0
08/03/2010--04/30/2011,8.0,6.0,415.7,959.5699999999999,75.0,6.0,6.0,100.0,2.0,0.0,0.0
09/02/2010--05/30/2011,6.0,4.0,139.34,29.000000000000004,66.66666666666666,4.0,4.0,100.0,2.0,0.0,0.0
10/02/2010--06/29/2011,11.0,9.0,3314.38,-149.63,81.81818181818183,9.0,9.0,100.0,2.0,0.0,0.0
11/01/2010--07/29/2011,11.0,9.0,18162.620000000003,17966.190000000002,81.81818181818183,9.0,9.0,100.0,2.0,0.0,0.0
12/01/2010--08/28/2011,6.0,5.0,33.45,-11.83,83.33333333333334,5.0,5.0,100.0,1.0,0.0,0.0
12/31/2010--09/27/2011,7.0,5.0,267.70000000000005,-245.84999999999997,71.42857142857143,6.0,5.0,83.33333333333334,1.0,0.0,0.0
01/30/2011--10/27/2011,7.0,6.0,2315.18,1801.6299999999999,85.71428571428571,6.0,6.0,100.0,1.0,0.0,0.0
03/01/2011--11/26/2011,5.0,4.0,442.12,262.99,80.0,4.0,4.0,100.0,1.0,0.0,0.0
03/31/2011--12/26/2011,4.0,3.0,351.24,610.45,75.0,3.0,3.0,100.0,1.0,0.0,0.0
04/30/2011--01/25/2012,7.0,6.0,1672.6699999999998,1967.8099999999995,85.71428571428571,6.0,6.0,100.0,1.0,0.0,0.0
05/30/2011--02/24/2012,8.0,7.0,2782.18,3817.88,87.5,7.0,7.0,100.0,1.0,0.0,0.0
06/29/2011--03/25/2012,6.0,5.0,425.68000000000006,923.66,83.33333333333334,5.0,5.0,100.0,1.0,0.0,0.0
07/29/2011--04/24/2012,10.0,8.0,2011.95,2007.19,80.0,8.0,7.0,87.5,2.0,1.0,50.0
08/28/2011--05/24/2012,11.0,8.0,2270.2,2374.2499999999995,72.72727272727273,8.0,7.0,87.5,3.0,1.0,33.33333333333333
09/27/2011--06/23/2012,9.0,6.0,-91.5,210.5299999999998,66.66666666666666,6.0,5.0,83.33333333333334,3.0,1.0,33.33333333333333
10/27/2011--07/23/2012,8.0,6.0,-72.14999999999998,312.67999999999984,75.0,6.0,5.0,83.33333333333334,2.0,1.0,50.0
11/26/2011--08/22/2012,12.0,10.0,797.1100000000001,7323.03,83.33333333333334,9.0,8.0,88.88888888888889,3.0,2.0,66.66666666666666
12/26/2011--09/21/2012,14.0,11.0,698.86,13642.51,78.57142857142857,10.0,9.0,90.0,4.0,2.0,50.0
01/25/2012--10/21/2012,8.0,5.0,-272.99000000000007,-917.48,62.5,4.0,3.0,75.0,4.0,2.0,50.0
02/24/2012--11/20/2012,12.0,8.0,355.7300000000001,-1316.6899999999996,66.66666666666666,8.0,6.0,75.0,4.0,2.0,50.0
03/25/2012--12/20/2012,11.0,8.0,721.33,-2180.1099999999997,72.72727272727273,7.0,6.0,85.71428571428571,4.0,2.0,50.0
04/24/2012--01/19/2013,4.0,2.0,-130.56,216.05,50.0,2.0,1.0,50.0,2.0,1.0,50.0
05/24/2012--02/18/2013,5.0,3.0,-115.12,72.27999999999999,60.0,3.0,2.0,66.66666666666666,2.0,1.0,50.0
06/23/2012--03/20/2013,8.0,6.0,664.0099999999999,-6298.32,75.0,6.0,5.0,83.33333333333334,2.0,1.0,50.0
07/23/2012--04/19/2013,8.0,6.0,616.2399999999999,-24276.48,75.0,6.0,5.0,83.33333333333334,2.0,1.0,50.0
08/22/2012--05/19/2013,6.0,3.0,-856.8299999999999,-1172.79,50.0,5.0,3.0,60.0,1.0,0.0,0.0
09/21/2012--06/18/2013,9.0,7.0,1481.31,5790.16,77.77777777777779,8.0,6.0,75.0,1.0,1.0,100.0
10/21/2012--07/18/2013,9.0,8.0,2467.01,7720.49,88.88888888888889,8.0,7.0,87.5,1.0,1.0,100.0
11/20/2012--08/17/2013,6.0,5.0,72.81,-324.2,83.33333333333334,5.0,4.0,80.0,1.0,1.0,100.0
12/20/2012--09/16/2013,7.0,6.0,113.0,-228.29000000000013,85.71428571428571,6.0,5.0,83.33333333333334,1.0,1.0,100.0
01/19/2013--10/16/2013,10.0,9.0,2022.1299999999999,10258.609999999999,90.0,9.0,8.0,88.88888888888889,1.0,1.0,100.0
02/18/2013--11/15/2013,12.0,11.0,5064.53,17530.43,91.66666666666666,11.0,10.0,90.9090909090909,1.0,1.0,100.0
03/20/2013--12/15/2013,8.0,7.0,63.80999999999999,-289.44,87.5,7.0,6.0,85.71428571428571,1.0,1.0,100.0
04/19/2013--01/14/2014,12.0,11.0,7372.5,22451.27,91.66666666666666,11.0,10.0,90.9090909090909,1.0,1.0,100.0
05/19/2013--02/13/2014,9.0,8.0,498.53999999999996,3787.8499999999995,88.88888888888889,9.0,8.0,88.88888888888889,0.0,0.0
06/18/2013--03/15/2014,7.0,6.0,257.39000000000004,1572.6999999999998,85.71428571428571,7.0,6.0,85.71428571428571,0.0,0.0
07/18/2013--04/14/2014,8.0,7.0,296.28,1466.72,87.5,7.0,6.0,85.71428571428571,1.0,1.0,100.0
08/17/2013--05/14/2014,9.0,6.0,-442.60999999999996,1252.2300000000005,66.66666666666666,8.0,5.0,62.5,1.0,1.0,100.0
09/16/2013--06/13/2014,10.0,4.0,-1213.17,-166.9600000000002,40.0,9.0,4.0,44.44444444444444,1.0,0.0,0.0
10/16/2013--07/13/2014,9.0,3.0,-1377.9699999999998,-1289.1699999999998,33.33333333333333,8.0,3.0,37.5,1.0,0.0,0.0
11/15/2013--08/12/2014,11.0,5.0,-1303.4399999999998,-1133.61,45.45454545454545,9.0,4.0,44.44444444444444,2.0,1.0,50.0
12/15/2013--09/11/2014,12.0,6.0,-1172.8799999999999,-1048.38,50.0,10.0,5.0,50.0,2.0,1.0,50.0
01/14/2014--10/11/2014,11.0,5.0,-1250.96,-1131.1299999999999,45.45454545454545,9.0,4.0,44.44444444444444,2.0,1.0,50.0
02/13/2014--11/10/2014,10.0,5.0,-926.8099999999997,-1170.3899999999999,50.0,9.0,5.0,55.55555555555556,1.0,0.0,0.0
03/15/2014--12/10/2014,13.0,7.0,-1104.3399999999997,-1495.99,53.84615384615385,12.0,7.0,58.333333333333336,1.0,0.0,0.0
04/14/2014--12/30/2014,13.0,8.0,-869.0999999999999,-2077.21,61.53846153846154,13.0,8.0,61.53846153846154,0.0,0.0
05/14/2014--12/30/2014,10.0,8.0,55.500000000000014,-1168.1,80.0,10.0,8.0,80.0,0.0,0.0
06/13/2014--12/30/2014,8.0,7.0,210.5,-1102.99,87.5,8.0,7.0,87.5,0.0,0.0
07/13/2014--12/30/2014,6.0,5.0,99.81000000000002,-1462.78,83.33333333333334,6.0,5.0,83.33333333333334,0.0,0.0
08/12/2014--12/30/2014,6.0,5.0,99.81000000000002,-1462.78,83.33333333333334,6.0,5.0,83.33333333333334,0.0,0.0
09/11/2014--12/30/2014,5.0,4.0,5.3999999999999915,-1555.44,80.0,5.0,4.0,80.0,0.0,0.0
10/11/2014--12/30/2014,5.0,4.0,5.3999999999999915,-1555.44,80.0,5.0,4.0,80.0,0.0,0.0
11/10/2014--12/30/2014,2.0,1.0,-258.03000000000003,-1171.57,50.0,2.0,1.0,50.0,0.0,0.0
12/10/2014--12/30/2014,1.0,1.0,96.52,-817.02,100.0,1.0,1.0,100.0,0.0,0.0
