Ticker,Details,Date,Open,High,Low,Close,Volume
IWM,iShares Russell 2000 Index Fun @ NYSE,07/12/2005,58.55,58.95,58.24,58.45,24263800
IWM,iShares Russell 2000 Index Fun @ NYSE,07/13/2005,58.52,58.67,58.08,58.32,16982200
IWM,iShares Russell 2000 Index Fun @ NYSE,07/14/2005,58.74,58.89,57.76,57.9,26050800
IWM,iShares Russell 2000 Index Fun @ NYSE,07/15/2005,57.91,58.13,57.44,57.95,15694300
IWM,iShares Russell 2000 Index Fun @ NYSE,07/18/2005,57.87,58.02,57.4,57.62,14419900
IWM,iShares Russell 2000 Index Fun @ NYSE,07/19/2005,57.85,58.52,57.73,58.43,14053900
IWM,iShares Russell 2000 Index Fun @ NYSE,07/20/2005,58.17,59.31,58.12,59.14,23895200
IWM,iShares Russell 2000 Index Fun @ NYSE,07/21/2005,59.22,59.22,58.14,58.21,41945900
IWM,iShares Russell 2000 Index Fun @ NYSE,07/22/2005,58.35,59.2,58.22,59.11,27981500
IWM,iShares Russell 2000 Index Fun @ NYSE,07/25/2005,59.09,59.43,58.49,58.72,22591000
IWM,iShares Russell 2000 Index Fun @ NYSE,07/26/2005,58.75,59.15,58.47,58.9,21968900
IWM,iShares Russell 2000 Index Fun @ NYSE,07/27/2005,59.05,59.11,58.35,59.07,26145300
IWM,iShares Russell 2000 Index Fun @ NYSE,07/28/2005,59.15,59.71,58.85,59.67,21417100
IWM,iShares Russell 2000 Index Fun @ NYSE,07/29/2005,59.71,59.94,59.22,59.61,24815800
IWM,iShares Russell 2000 Index Fun @ NYSE,08/01/2005,59.65,59.93,59.46,59.58,22725900
IWM,iShares Russell 2000 Index Fun @ NYSE,08/02/2005,59.73,60.16,59.71,60.03,16523900
IWM,iShares Russell 2000 Index Fun @ NYSE,08/03/2005,59.84,59.98,59.59,59.73,17081700
IWM,iShares Russell 2000 Index Fun @ NYSE,08/04/2005,59.32,59.53,58.64,58.73,19250600
IWM,iShares Russell 2000 Index Fun @ NYSE,08/05/2005,58.62,58.67,57.65,57.93,33235800
IWM,iShares Russell 2000 Index Fun @ NYSE,08/08/2005,58.1,58.28,57.53,57.72,20287200
IWM,iShares Russell 2000 Index Fun @ NYSE,08/09/2005,57.85,58.01,57.47,57.81,21214400
IWM,iShares Russell 2000 Index Fun @ NYSE,08/10/2005,57.99,58.48,56.96,57.73,27641700
IWM,iShares Russell 2000 Index Fun @ NYSE,08/11/2005,57.57,58.3,57.56,58.23,23566600
IWM,iShares Russell 2000 Index Fun @ NYSE,08/12/2005,57.99,58.01,57.19,57.53,25523100
IWM,iShares Russell 2000 Index Fun @ NYSE,08/15/2005,57.64,58.38,57.29,58.14,23690500
IWM,iShares Russell 2000 Index Fun @ NYSE,08/16/2005,58.01,58.02,57.13,57.13,18779500
IWM,iShares Russell 2000 Index Fun @ NYSE,08/17/2005,57.07,57.59,56.93,57.06,21168200
IWM,iShares Russell 2000 Index Fun @ NYSE,08/18/2005,56.87,57.21,56.61,56.87,23391000
IWM,iShares Russell 2000 Index Fun @ NYSE,08/19/2005,57.12,57.21,56.82,57.17,20513000
IWM,iShares Russell 2000 Index Fun @ NYSE,08/22/2005,57.28,57.55,56.96,57.49,22173500
IWM,iShares Russell 2000 Index Fun @ NYSE,08/23/2005,57.52,57.63,56.95,57.49,20685400
IWM,iShares Russell 2000 Index Fun @ NYSE,08/24/2005,57.28,57.98,56.99,57.26,28753000
IWM,iShares Russell 2000 Index Fun @ NYSE,08/25/2005,57.37,57.67,57.23,57.57,13910500
IWM,iShares Russell 2000 Index Fun @ NYSE,08/26/2005,57.57,57.57,56.58,56.63,19853300
IWM,iShares Russell 2000 Index Fun @ NYSE,08/29/2005,56.57,57.4,56.37,57.4,23967300
IWM,iShares Russell 2000 Index Fun @ NYSE,08/30/2005,57.18,57.31,56.81,57.14,21959000
IWM,iShares Russell 2000 Index Fun @ NYSE,08/31/2005,57.21,58.42,57,58.42,25306700
IWM,iShares Russell 2000 Index Fun @ NYSE,09/01/2005,58.32,58.72,58.14,58.42,21105000
IWM,iShares Russell 2000 Index Fun @ NYSE,09/02/2005,58.62,58.65,57.86,58.1,21928100
IWM,iShares Russell 2000 Index Fun @ NYSE,09/06/2005,58.28,59,58.19,58.97,26680800
IWM,iShares Russell 2000 Index Fun @ NYSE,09/07/2005,58.94,59.24,58.72,59.15,14230200
IWM,iShares Russell 2000 Index Fun @ NYSE,09/08/2005,59,59.09,58.6,58.81,13029300
IWM,iShares Russell 2000 Index Fun @ NYSE,09/09/2005,59.01,59.34,58.87,59.17,23016100
IWM,iShares Russell 2000 Index Fun @ NYSE,09/12/2005,59.21,59.78,59.08,59.44,17628700
IWM,iShares Russell 2000 Index Fun @ NYSE,09/13/2005,59.31,59.31,58.75,58.98,23028900
IWM,iShares Russell 2000 Index Fun @ NYSE,09/14/2005,59.01,59.09,58.17,58.3,21257200
IWM,iShares Russell 2000 Index Fun @ NYSE,09/15/2005,58.38,58.51,58,58.1,23098600
IWM,iShares Russell 2000 Index Fun @ NYSE,09/16/2005,58.45,58.85,58.25,58.78,24336600
IWM,iShares Russell 2000 Index Fun @ NYSE,09/19/2005,58.71,58.81,58.21,58.5,24514400
IWM,iShares Russell 2000 Index Fun @ NYSE,09/20/2005,58.62,58.76,57.57,57.65,29513000
IWM,iShares Russell 2000 Index Fun @ NYSE,09/21/2005,57.54,57.61,56.72,56.72,28527200
IWM,iShares Russell 2000 Index Fun @ NYSE,09/22/2005,56.78,57.18,56.28,57.01,34380600
IWM,iShares Russell 2000 Index Fun @ NYSE,09/23/2005,56.9,57.51,56.58,57.41,27178400
IWM,iShares Russell 2000 Index Fun @ NYSE,09/26/2005,57.79,58,57.41,57.79,22874700
IWM,iShares Russell 2000 Index Fun @ NYSE,09/27/2005,57.71,58,57.21,57.6,27077000
IWM,iShares Russell 2000 Index Fun @ NYSE,09/28/2005,57.75,57.81,57.02,57.52,21580900
IWM,iShares Russell 2000 Index Fun @ NYSE,09/29/2005,57.47,58.26,57.08,58.15,24484600
IWM,iShares Russell 2000 Index Fun @ NYSE,09/30/2005,58.16,58.52,57.94,58.47,29016300
IWM,iShares Russell 2000 Index Fun @ NYSE,10/03/2005,58.56,59.06,58.52,58.82,26406700
IWM,iShares Russell 2000 Index Fun @ NYSE,10/04/2005,58.9,59.1,57.88,57.93,17037600
IWM,iShares Russell 2000 Index Fun @ NYSE,10/05/2005,57.93,57.93,56.41,56.45,45606700
IWM,iShares Russell 2000 Index Fun @ NYSE,10/06/2005,56.45,56.83,55.36,55.95,59096500
IWM,iShares Russell 2000 Index Fun @ NYSE,10/07/2005,56.37,56.6,56.01,56.45,24054600
IWM,iShares Russell 2000 Index Fun @ NYSE,10/10/2005,56.59,56.61,55.75,55.82,16625700
IWM,iShares Russell 2000 Index Fun @ NYSE,10/11/2005,56.09,56.29,55.05,55.05,34322500
IWM,iShares Russell 2000 Index Fun @ NYSE,10/12/2005,54.99,55.31,53.94,54.27,63535700
IWM,iShares Russell 2000 Index Fun @ NYSE,10/13/2005,54.29,54.73,53.77,54.49,48558500
IWM,iShares Russell 2000 Index Fun @ NYSE,10/14/2005,55.05,55.5,54.01,55.41,52777600
IWM,iShares Russell 2000 Index Fun @ NYSE,10/17/2005,55.36,55.78,54.81,55.5,32203400
IWM,iShares Russell 2000 Index Fun @ NYSE,10/18/2005,55.4,55.51,54.69,54.76,32724600
IWM,iShares Russell 2000 Index Fun @ NYSE,10/19/2005,54.53,55.94,54.06,55.94,42623200
IWM,iShares Russell 2000 Index Fun @ NYSE,10/20/2005,55.84,56.06,54.5,54.9,47278000
IWM,iShares Russell 2000 Index Fun @ NYSE,10/21/2005,55.16,55.83,55.07,55.5,41173200
IWM,iShares Russell 2000 Index Fun @ NYSE,10/24/2005,55.62,56.72,55.42,56.72,30583900
IWM,iShares Russell 2000 Index Fun @ NYSE,10/25/2005,56.55,56.72,55.72,56.23,32328000
IWM,iShares Russell 2000 Index Fun @ NYSE,10/26/2005,56.09,56.89,55.76,55.94,34786600
IWM,iShares Russell 2000 Index Fun @ NYSE,10/27/2005,55.72,55.78,54.55,54.77,27443700
IWM,iShares Russell 2000 Index Fun @ NYSE,10/28/2005,54.99,55.72,54.62,55.54,38520100
IWM,iShares Russell 2000 Index Fun @ NYSE,10/31/2005,55.88,56.85,55.85,56.17,35325500
IWM,iShares Russell 2000 Index Fun @ NYSE,11/01/2005,56.41,56.69,56.01,56.45,30224600
IWM,iShares Russell 2000 Index Fun @ NYSE,11/02/2005,56.3,57.59,56.23,57.59,33265000
IWM,iShares Russell 2000 Index Fun @ NYSE,11/03/2005,57.93,58.27,57.49,57.79,43129900
IWM,iShares Russell 2000 Index Fun @ NYSE,11/04/2005,57.76,57.93,57.19,57.67,26502300
IWM,iShares Russell 2000 Index Fun @ NYSE,11/07/2005,57.89,58.17,57.48,57.88,20776800
IWM,iShares Russell 2000 Index Fun @ NYSE,11/08/2005,57.63,57.75,57.3,57.67,21210800
IWM,iShares Russell 2000 Index Fun @ NYSE,11/09/2005,57.62,58.22,57.34,57.86,29763700
IWM,iShares Russell 2000 Index Fun @ NYSE,11/10/2005,57.81,58.35,57.02,58.17,34588700
IWM,iShares Russell 2000 Index Fun @ NYSE,11/11/2005,58.17,58.56,58.08,58.51,19662800
IWM,iShares Russell 2000 Index Fun @ NYSE,11/14/2005,58.58,58.61,57.91,58.3,24330600
IWM,iShares Russell 2000 Index Fun @ NYSE,11/15/2005,58.21,58.34,57.38,57.45,35159500
IWM,iShares Russell 2000 Index Fun @ NYSE,11/16/2005,57.54,57.69,56.88,57.47,28408200
IWM,iShares Russell 2000 Index Fun @ NYSE,11/17/2005,57.63,58.49,57.62,58.46,22203100
IWM,iShares Russell 2000 Index Fun @ NYSE,11/18/2005,58.68,59.08,58.45,58.91,28896700
IWM,iShares Russell 2000 Index Fun @ NYSE,11/21/2005,59.01,59.62,58.59,59.51,30758600
IWM,iShares Russell 2000 Index Fun @ NYSE,11/22/2005,59.41,59.99,59.26,59.83,21208700
IWM,iShares Russell 2000 Index Fun @ NYSE,11/23/2005,59.71,60.2,59.69,59.9,21290900
IWM,iShares Russell 2000 Index Fun @ NYSE,11/25/2005,59.89,60,59.69,59.85,5901000
IWM,iShares Russell 2000 Index Fun @ NYSE,11/28/2005,60,60.02,58.84,59.06,24596400
IWM,iShares Russell 2000 Index Fun @ NYSE,11/29/2005,59.1,59.51,58.88,59.15,23211500
IWM,iShares Russell 2000 Index Fun @ NYSE,11/30/2005,59.12,59.7,59.07,59.41,38382200
IWM,iShares Russell 2000 Index Fun @ NYSE,12/01/2005,59.7,60.64,59.39,60.37,37393800
IWM,iShares Russell 2000 Index Fun @ NYSE,12/02/2005,60.42,60.61,60,60.61,23772200
IWM,iShares Russell 2000 Index Fun @ NYSE,12/05/2005,60.52,60.56,59.82,60.18,25918100
IWM,iShares Russell 2000 Index Fun @ NYSE,12/06/2005,60.43,60.84,60.2,60.37,26482100
IWM,iShares Russell 2000 Index Fun @ NYSE,12/07/2005,60.26,60.39,59.67,60,23412400
IWM,iShares Russell 2000 Index Fun @ NYSE,12/08/2005,60.11,60.6,59.63,60.15,33280600
IWM,iShares Russell 2000 Index Fun @ NYSE,12/09/2005,60.24,60.56,59.82,60.45,22101700
IWM,iShares Russell 2000 Index Fun @ NYSE,12/12/2005,60.66,60.74,60.14,60.64,24178300
IWM,iShares Russell 2000 Index Fun @ NYSE,12/13/2005,60.48,60.8,60.16,60.65,24776900
IWM,iShares Russell 2000 Index Fun @ NYSE,12/14/2005,60.56,60.91,60.26,60.58,26972100
IWM,iShares Russell 2000 Index Fun @ NYSE,12/15/2005,60.61,60.61,59.65,59.96,31913800
IWM,iShares Russell 2000 Index Fun @ NYSE,12/16/2005,60.28,60.37,59.72,59.75,21479900
IWM,iShares Russell 2000 Index Fun @ NYSE,12/19/2005,59.82,59.86,58.84,59.01,22938900
IWM,iShares Russell 2000 Index Fun @ NYSE,12/20/2005,58.94,59.48,58.6,58.99,28762600
IWM,iShares Russell 2000 Index Fun @ NYSE,12/21/2005,59.12,59.87,59.08,59.7,30167400
IWM,iShares Russell 2000 Index Fun @ NYSE,12/22/2005,59.9,60.13,59.58,60.09,20624100
IWM,iShares Russell 2000 Index Fun @ NYSE,12/23/2005,60.21,60.83,60.09,60.24,15255300
IWM,iShares Russell 2000 Index Fun @ NYSE,12/27/2005,60.43,60.5,59.3,59.33,26199600
IWM,iShares Russell 2000 Index Fun @ NYSE,12/28/2005,59.54,59.85,59.2,59.69,20488800
IWM,iShares Russell 2000 Index Fun @ NYSE,12/29/2005,59.68,59.87,59.37,59.37,20883700
IWM,iShares Russell 2000 Index Fun @ NYSE,12/30/2005,59.02,59.23,58.76,58.99,33860500
IWM,iShares Russell 2000 Index Fun @ NYSE,01/03/2006,59.42,60.25,58.4,60.17,40428100
IWM,iShares Russell 2000 Index Fun @ NYSE,01/04/2006,60.22,60.7,60.02,60.49,29795200
IWM,iShares Russell 2000 Index Fun @ NYSE,01/05/2006,60.5,60.82,60.34,60.82,23712300
IWM,iShares Russell 2000 Index Fun @ NYSE,01/06/2006,61.11,61.58,60.72,61.54,26874100
IWM,iShares Russell 2000 Index Fun @ NYSE,01/09/2006,61.54,62.23,61.51,61.95,22285700
IWM,iShares Russell 2000 Index Fun @ NYSE,01/10/2006,61.65,62.51,61.61,62.51,27130700
IWM,iShares Russell 2000 Index Fun @ NYSE,01/11/2006,62.52,62.53,61.92,62.4,29588700
IWM,iShares Russell 2000 Index Fun @ NYSE,01/12/2006,62.29,62.54,61.93,62.18,24564000
IWM,iShares Russell 2000 Index Fun @ NYSE,01/13/2006,62.13,62.31,61.91,62.21,20630300
IWM,iShares Russell 2000 Index Fun @ NYSE,01/17/2006,61.87,61.93,61.48,61.92,26980400
IWM,iShares Russell 2000 Index Fun @ NYSE,01/18/2006,61.35,61.89,61.27,61.78,30544300
IWM,iShares Russell 2000 Index Fun @ NYSE,01/19/2006,61.93,62.92,61.84,62.77,26801500
IWM,iShares Russell 2000 Index Fun @ NYSE,01/20/2006,62.8,62.88,61.74,62.06,43539700
IWM,iShares Russell 2000 Index Fun @ NYSE,01/23/2006,62.11,62.38,61.88,62.25,30482700
IWM,iShares Russell 2000 Index Fun @ NYSE,01/24/2006,62.29,63.15,62.28,62.95,36770600
IWM,iShares Russell 2000 Index Fun @ NYSE,01/25/2006,63.12,63.3,62.57,63.11,32586600
IWM,iShares Russell 2000 Index Fun @ NYSE,01/26/2006,63.32,64.06,63.14,64.02,38991000
IWM,iShares Russell 2000 Index Fun @ NYSE,01/27/2006,64.14,64.75,63.89,64.34,29044200
IWM,iShares Russell 2000 Index Fun @ NYSE,01/30/2006,64.28,64.52,64.07,64.15,28170300
IWM,iShares Russell 2000 Index Fun @ NYSE,01/31/2006,64.08,64.51,63.77,63.97,38124700
IWM,iShares Russell 2000 Index Fun @ NYSE,02/01/2006,64.18,64.73,64.07,64.63,35011400
IWM,iShares Russell 2000 Index Fun @ NYSE,02/02/2006,64.54,64.62,63.36,63.66,46751000
IWM,iShares Russell 2000 Index Fun @ NYSE,02/03/2006,63.49,64.09,63.22,63.46,42793600
IWM,iShares Russell 2000 Index Fun @ NYSE,02/06/2006,63.57,64.06,63.23,64.03,24744700
IWM,iShares Russell 2000 Index Fun @ NYSE,02/07/2006,63.9,64.18,62.91,62.99,41861300
IWM,iShares Russell 2000 Index Fun @ NYSE,02/08/2006,63.16,63.52,62.67,63.39,36002600
IWM,iShares Russell 2000 Index Fun @ NYSE,02/09/2006,63.46,63.96,62.99,63.07,33152400
IWM,iShares Russell 2000 Index Fun @ NYSE,02/10/2006,62.93,63.15,62.22,62.93,31342400
IWM,iShares Russell 2000 Index Fun @ NYSE,02/13/2006,62.81,62.91,62.2,62.52,29784500
IWM,iShares Russell 2000 Index Fun @ NYSE,02/14/2006,62.6,63.46,62.16,63.24,46124800
IWM,iShares Russell 2000 Index Fun @ NYSE,02/15/2006,63.22,63.8,62.93,63.8,40853100
IWM,iShares Russell 2000 Index Fun @ NYSE,02/16/2006,63.98,64.39,63.76,64.37,30261700
IWM,iShares Russell 2000 Index Fun @ NYSE,02/17/2006,64.39,64.45,63.92,64.23,17558400
IWM,iShares Russell 2000 Index Fun @ NYSE,02/21/2006,64.32,64.48,63.53,63.95,21177400
IWM,iShares Russell 2000 Index Fun @ NYSE,02/22/2006,64.07,64.55,63.64,64.38,28699200
IWM,iShares Russell 2000 Index Fun @ NYSE,02/23/2006,64.32,64.78,63.99,64.34,38797500
IWM,iShares Russell 2000 Index Fun @ NYSE,02/24/2006,64.27,64.85,64.06,64.85,22995700
IWM,iShares Russell 2000 Index Fun @ NYSE,02/27/2006,64.9,65.32,64.82,65.03,20584000
IWM,iShares Russell 2000 Index Fun @ NYSE,02/28/2006,64.88,64.96,64.05,64.17,36395700
IWM,iShares Russell 2000 Index Fun @ NYSE,03/01/2006,64.34,65.34,64.21,65.34,26244900
IWM,iShares Russell 2000 Index Fun @ NYSE,03/02/2006,65.13,65.33,64.62,65.06,36546000
IWM,iShares Russell 2000 Index Fun @ NYSE,03/03/2006,64.73,65.55,64.67,64.74,38377600
IWM,iShares Russell 2000 Index Fun @ NYSE,03/06/2006,64.9,64.95,64.05,64.23,29337800
IWM,iShares Russell 2000 Index Fun @ NYSE,03/07/2006,64,64.01,63.16,63.3,38899700
IWM,iShares Russell 2000 Index Fun @ NYSE,03/08/2006,63.17,63.66,62.67,63.53,51662600
IWM,iShares Russell 2000 Index Fun @ NYSE,03/09/2006,63.54,64,62.97,62.97,31106800
IWM,iShares Russell 2000 Index Fun @ NYSE,03/10/2006,63.13,63.97,62.76,63.94,40266300
IWM,iShares Russell 2000 Index Fun @ NYSE,03/13/2006,64.19,64.61,63.83,64.07,35127000
IWM,iShares Russell 2000 Index Fun @ NYSE,03/14/2006,63.91,64.78,63.67,64.78,38046300
IWM,iShares Russell 2000 Index Fun @ NYSE,03/15/2006,64.81,65.73,64.58,65.37,31951400
IWM,iShares Russell 2000 Index Fun @ NYSE,03/16/2006,65.6,65.87,65.22,65.22,32559900
IWM,iShares Russell 2000 Index Fun @ NYSE,03/17/2006,65.54,65.69,65.16,65.49,31551600
IWM,iShares Russell 2000 Index Fun @ NYSE,03/20/2006,65.59,65.72,65.17,65.45,25640700
IWM,iShares Russell 2000 Index Fun @ NYSE,03/21/2006,65.43,65.96,64.54,64.54,44425900
IWM,iShares Russell 2000 Index Fun @ NYSE,03/22/2006,64.53,65.62,64.44,65.54,36221300
IWM,iShares Russell 2000 Index Fun @ NYSE,03/23/2006,65.45,65.82,65.2,65.82,25409600
IWM,iShares Russell 2000 Index Fun @ NYSE,03/24/2006,65.82,66.41,65.66,66.37,27560100
IWM,iShares Russell 2000 Index Fun @ NYSE,03/27/2006,66.29,66.41,65.95,66.38,23334000
IWM,iShares Russell 2000 Index Fun @ NYSE,03/28/2006,66.29,66.73,65.87,66.04,27179200
IWM,iShares Russell 2000 Index Fun @ NYSE,03/29/2006,66.16,67.31,66.16,67.26,33875700
IWM,iShares Russell 2000 Index Fun @ NYSE,03/30/2006,67.35,67.56,66.7,67.08,29733500
IWM,iShares Russell 2000 Index Fun @ NYSE,03/31/2006,67.28,67.35,66.75,67.32,24722400
IWM,iShares Russell 2000 Index Fun @ NYSE,04/03/2006,67.45,67.71,66.73,66.76,35542000
IWM,iShares Russell 2000 Index Fun @ NYSE,04/04/2006,66.71,67.34,66.52,67.06,30181200
IWM,iShares Russell 2000 Index Fun @ NYSE,04/05/2006,67.2,67.52,66.7,67.41,27472100
IWM,iShares Russell 2000 Index Fun @ NYSE,04/06/2006,67.29,67.55,66.95,67.55,25663700
IWM,iShares Russell 2000 Index Fun @ NYSE,04/07/2006,67.67,67.96,66.34,66.47,51457700
IWM,iShares Russell 2000 Index Fun @ NYSE,04/10/2006,66.49,66.87,66.03,66.4,39126600
IWM,iShares Russell 2000 Index Fun @ NYSE,04/11/2006,66.46,66.51,65.09,65.22,49801100
IWM,iShares Russell 2000 Index Fun @ NYSE,04/12/2006,65.24,65.93,65.18,65.9,40981200
IWM,iShares Russell 2000 Index Fun @ NYSE,04/13/2006,65.75,66.4,65.36,66.07,35417800
IWM,iShares Russell 2000 Index Fun @ NYSE,04/17/2006,66.13,66.4,65.49,66.12,38356100
IWM,iShares Russell 2000 Index Fun @ NYSE,04/18/2006,66.29,67.97,66.28,67.97,58648200
IWM,iShares Russell 2000 Index Fun @ NYSE,04/19/2006,67.96,68.53,67.59,68.46,44101500
IWM,iShares Russell 2000 Index Fun @ NYSE,04/20/2006,68.53,68.53,67.55,68.1,44622400
IWM,iShares Russell 2000 Index Fun @ NYSE,04/21/2006,68.47,68.54,67.58,67.95,40075800
IWM,iShares Russell 2000 Index Fun @ NYSE,04/24/2006,67.83,67.97,67.11,67.41,39232800
IWM,iShares Russell 2000 Index Fun @ NYSE,04/25/2006,67.44,67.53,66.89,67.45,42940300
IWM,iShares Russell 2000 Index Fun @ NYSE,04/26/2006,67.4,68.01,67.15,67.4,31348600
IWM,iShares Russell 2000 Index Fun @ NYSE,04/27/2006,66.92,67.94,66.36,66.84,92035700
IWM,iShares Russell 2000 Index Fun @ NYSE,04/28/2006,66.67,67.66,66.55,67.52,37918800
IWM,iShares Russell 2000 Index Fun @ NYSE,05/01/2006,67.6,67.91,66.69,66.69,44216700
IWM,iShares Russell 2000 Index Fun @ NYSE,05/02/2006,67.09,67.63,66.82,67.6,36132100
IWM,iShares Russell 2000 Index Fun @ NYSE,05/03/2006,67.56,67.8,67.07,67.49,35151900
IWM,iShares Russell 2000 Index Fun @ NYSE,05/04/2006,67.57,68.31,67.57,68.31,30351900
IWM,iShares Russell 2000 Index Fun @ NYSE,05/05/2006,68.69,69.14,68.52,68.69,37838800
IWM,iShares Russell 2000 Index Fun @ NYSE,05/08/2006,68.69,68.95,68.53,68.79,24715000
IWM,iShares Russell 2000 Index Fun @ NYSE,05/09/2006,68.74,68.93,68.54,68.69,21579600
IWM,iShares Russell 2000 Index Fun @ NYSE,05/10/2006,68.57,68.64,67.99,68.28,26824100
IWM,iShares Russell 2000 Index Fun @ NYSE,05/11/2006,68.34,68.37,66.66,66.74,46910800
IWM,iShares Russell 2000 Index Fun @ NYSE,05/12/2006,66.29,66.33,65.13,65.13,62645500
IWM,iShares Russell 2000 Index Fun @ NYSE,05/15/2006,64.64,65.32,64.11,64.84,61905600
IWM,iShares Russell 2000 Index Fun @ NYSE,05/16/2006,65.1,65.46,64.64,64.95,35594500
IWM,iShares Russell 2000 Index Fun @ NYSE,05/17/2006,64.2,64.81,63.67,63.76,76491400
IWM,iShares Russell 2000 Index Fun @ NYSE,05/18/2006,64.17,64.56,63.03,63.16,54128800
IWM,iShares Russell 2000 Index Fun @ NYSE,05/19/2006,63.26,63.96,62.54,63.71,79031200
IWM,iShares Russell 2000 Index Fun @ NYSE,05/22/2006,63.13,63.51,62.11,63,89895900
IWM,iShares Russell 2000 Index Fun @ NYSE,05/23/2006,63.7,64.15,62.12,62.19,73647300
IWM,iShares Russell 2000 Index Fun @ NYSE,05/24/2006,62.46,63.24,61.24,62.67,124700200
IWM,iShares Russell 2000 Index Fun @ NYSE,05/25/2006,63.36,64.05,62.95,63.99,63332000
IWM,iShares Russell 2000 Index Fun @ NYSE,05/26/2006,64.38,64.45,63.82,64.37,37483000
IWM,iShares Russell 2000 Index Fun @ NYSE,05/30/2006,64.08,64.11,62.53,62.6,46837100
IWM,iShares Russell 2000 Index Fun @ NYSE,05/31/2006,62.75,63.69,62.62,63.69,58723800
IWM,iShares Russell 2000 Index Fun @ NYSE,06/01/2006,63.7,64.99,63.49,64.93,49499200
IWM,iShares Russell 2000 Index Fun @ NYSE,06/02/2006,65.34,65.43,64.4,64.88,49690000
IWM,iShares Russell 2000 Index Fun @ NYSE,06/05/2006,64.74,64.82,62.79,63,66165900
IWM,iShares Russell 2000 Index Fun @ NYSE,06/06/2006,62.95,63.06,61.86,62.73,94747900
IWM,iShares Russell 2000 Index Fun @ NYSE,06/07/2006,62.76,63.64,62.04,62.12,81940300
IWM,iShares Russell 2000 Index Fun @ NYSE,06/08/2006,61.84,62.4,60.26,62.17,140240100
IWM,iShares Russell 2000 Index Fun @ NYSE,06/09/2006,62.52,63,61.52,61.62,63028400
IWM,iShares Russell 2000 Index Fun @ NYSE,06/12/2006,61.76,61.81,60.11,60.2,108263800
IWM,iShares Russell 2000 Index Fun @ NYSE,06/13/2006,59.95,61.01,59.02,59.06,139584200
IWM,iShares Russell 2000 Index Fun @ NYSE,06/14/2006,59.16,59.97,58.97,59.77,106669400
IWM,iShares Russell 2000 Index Fun @ NYSE,06/15/2006,60.29,62,60.18,61.82,96971100
IWM,iShares Russell 2000 Index Fun @ NYSE,06/16/2006,61.68,61.76,60.76,61.01,66852400
IWM,iShares Russell 2000 Index Fun @ NYSE,06/19/2006,61.23,61.25,59.76,59.81,71705700
IWM,iShares Russell 2000 Index Fun @ NYSE,06/20/2006,59.87,60.55,59.65,59.74,61106900
IWM,iShares Russell 2000 Index Fun @ NYSE,06/21/2006,59.7,61.2,59.59,60.79,81035400
IWM,iShares Russell 2000 Index Fun @ NYSE,06/22/2006,60.7,60.89,60.23,60.56,55491700
IWM,iShares Russell 2000 Index Fun @ NYSE,06/23/2006,60.55,61.28,60.1,60.93,42904600
IWM,iShares Russell 2000 Index Fun @ NYSE,06/26/2006,61.26,61.68,61.19,61.68,39936100
IWM,iShares Russell 2000 Index Fun @ NYSE,06/27/2006,61.72,61.97,60.37,60.62,61548100
