Ticker,Details,Date,Open,High,Low,Close,Volume
NFLX,"Netflix, Inc. @ NASDAQ",01/07/2008,24.71,24.95,23.7,24.88,1813308
NFLX,"Netflix, Inc. @ NASDAQ",01/08/2008,24.8,24.87,22.73,23.3,2070000
NFLX,"Netflix, Inc. @ NASDAQ",01/09/2008,23.21,23.5,21.68,23,2171435
NFLX,"Netflix, Inc. @ NASDAQ",01/10/2008,22.64,25,22.27,24.7,1911213
NFLX,"Netflix, Inc. @ NASDAQ",01/11/2008,24.5,24.65,23.41,23.41,1283011
NFLX,"Netflix, Inc. @ NASDAQ",01/14/2008,23.86,24.45,22.73,22.77,2309400
NFLX,"Netflix, Inc. @ NASDAQ",01/15/2008,22.62,23.15,20.71,22.05,5413527
NFLX,"Netflix, Inc. @ NASDAQ",01/16/2008,21.55,22.56,21,22.07,2565200
NFLX,"Netflix, Inc. @ NASDAQ",01/17/2008,21.92,22.59,21.61,21.77,1691920
NFLX,"Netflix, Inc. @ NASDAQ",01/18/2008,21.81,22.67,21.55,21.85,1785200
NFLX,"Netflix, Inc. @ NASDAQ",01/22/2008,21.23,22.73,20.35,22.31,2020906
NFLX,"Netflix, Inc. @ NASDAQ",01/23/2008,22.05,23.8,21,23.76,4195950
NFLX,"Netflix, Inc. @ NASDAQ",01/24/2008,23.64,23.75,21.47,21.94,5561000
NFLX,"Netflix, Inc. @ NASDAQ",01/25/2008,22.28,22.71,21.12,21.77,2837900
NFLX,"Netflix, Inc. @ NASDAQ",01/28/2008,22.14,23,21.56,22.99,1664207
NFLX,"Netflix, Inc. @ NASDAQ",01/29/2008,23.07,23.26,22.68,23.16,1011737
NFLX,"Netflix, Inc. @ NASDAQ",01/30/2008,23.37,23.51,22.55,22.94,1329600
NFLX,"Netflix, Inc. @ NASDAQ",01/31/2008,22.55,25.35,22.11,25.15,3317700
NFLX,"Netflix, Inc. @ NASDAQ",02/01/2008,24.81,25.6,24.57,25.39,1803300
NFLX,"Netflix, Inc. @ NASDAQ",02/04/2008,25.39,26.16,25.29,25.89,1697700
NFLX,"Netflix, Inc. @ NASDAQ",02/05/2008,25.48,25.75,24.81,25.26,1277833
NFLX,"Netflix, Inc. @ NASDAQ",02/06/2008,25.8,26.9,25.39,26.02,2158105
NFLX,"Netflix, Inc. @ NASDAQ",02/07/2008,25.61,26.88,25.61,26.85,2395281
NFLX,"Netflix, Inc. @ NASDAQ",02/08/2008,26.45,27,26.03,26.88,1550022
NFLX,"Netflix, Inc. @ NASDAQ",02/11/2008,26.96,27.05,26.74,26.89,1370700
NFLX,"Netflix, Inc. @ NASDAQ",02/12/2008,26.99,27.27,26.51,26.9,1061100
NFLX,"Netflix, Inc. @ NASDAQ",02/13/2008,27.07,27.35,26.67,27.31,1014200
NFLX,"Netflix, Inc. @ NASDAQ",02/14/2008,26.92,27.16,26.33,26.75,896139
NFLX,"Netflix, Inc. @ NASDAQ",02/15/2008,26.55,26.77,26.06,26.6,962100
NFLX,"Netflix, Inc. @ NASDAQ",02/19/2008,26.33,27.6,25.78,26.79,1405600
NFLX,"Netflix, Inc. @ NASDAQ",02/20/2008,26.47,27.81,26.26,27.47,1830749
NFLX,"Netflix, Inc. @ NASDAQ",02/21/2008,27.5,27.99,27.33,27.87,1016000
NFLX,"Netflix, Inc. @ NASDAQ",02/22/2008,27.7,27.99,27.37,27.8,820000
NFLX,"Netflix, Inc. @ NASDAQ",02/25/2008,27.71,28.2,27.7,28,971700
NFLX,"Netflix, Inc. @ NASDAQ",02/26/2008,27.81,29.5,27.81,29,2370270
NFLX,"Netflix, Inc. @ NASDAQ",02/27/2008,30.59,32.54,30,32.43,5897600
NFLX,"Netflix, Inc. @ NASDAQ",02/28/2008,31.62,34.31,31.5,31.54,5026100
NFLX,"Netflix, Inc. @ NASDAQ",02/29/2008,31.83,32,30.12,31.58,2396400
NFLX,"Netflix, Inc. @ NASDAQ",03/03/2008,31.75,31.98,30.64,30.94,1856400
NFLX,"Netflix, Inc. @ NASDAQ",03/04/2008,30.56,31.57,30.32,31.52,1276467
NFLX,"Netflix, Inc. @ NASDAQ",03/05/2008,31.68,32.61,31.39,32.1,1733662
NFLX,"Netflix, Inc. @ NASDAQ",03/06/2008,31.66,31.83,30.62,30.62,1292813
NFLX,"Netflix, Inc. @ NASDAQ",03/07/2008,30.52,31.74,30.15,31.26,1514400
NFLX,"Netflix, Inc. @ NASDAQ",03/10/2008,32,33.43,31.5,33.21,2045200
NFLX,"Netflix, Inc. @ NASDAQ",03/11/2008,33.5,34.2,32.25,33.08,2569929
NFLX,"Netflix, Inc. @ NASDAQ",03/12/2008,33.15,34.5,33.15,34.04,2270539
NFLX,"Netflix, Inc. @ NASDAQ",03/13/2008,33.56,34.33,32.55,34.21,1434925
NFLX,"Netflix, Inc. @ NASDAQ",03/14/2008,34.35,34.5,32.86,33.26,1136500
NFLX,"Netflix, Inc. @ NASDAQ",03/17/2008,32.81,33.7,32.33,32.99,1328668
NFLX,"Netflix, Inc. @ NASDAQ",03/18/2008,33.76,35,33.48,35,1773150
NFLX,"Netflix, Inc. @ NASDAQ",03/19/2008,34.99,36.03,34.62,34.87,1871307
NFLX,"Netflix, Inc. @ NASDAQ",03/20/2008,38,38,35.76,36.24,3360550
NFLX,"Netflix, Inc. @ NASDAQ",03/24/2008,37.34,39.65,36.84,38.17,2408000
NFLX,"Netflix, Inc. @ NASDAQ",03/25/2008,38.44,38.65,36.86,37.12,1714294
NFLX,"Netflix, Inc. @ NASDAQ",03/26/2008,37,37.91,36.3,37.86,1564100
NFLX,"Netflix, Inc. @ NASDAQ",03/27/2008,37.22,37.41,35.14,36.36,1829900
NFLX,"Netflix, Inc. @ NASDAQ",03/28/2008,36.34,37.37,35.29,35.59,1315620
NFLX,"Netflix, Inc. @ NASDAQ",03/31/2008,36.17,36.35,33.88,34.65,2075400
NFLX,"Netflix, Inc. @ NASDAQ",04/01/2008,35.5,36.9,34.4,36.51,2310500
NFLX,"Netflix, Inc. @ NASDAQ",04/02/2008,36.15,37,35.74,36.35,1371267
NFLX,"Netflix, Inc. @ NASDAQ",04/03/2008,35.8,38.14,35.75,37.33,1284233
NFLX,"Netflix, Inc. @ NASDAQ",04/04/2008,37.5,37.5,35.92,36.21,982500
NFLX,"Netflix, Inc. @ NASDAQ",04/07/2008,36.62,36.62,35.24,35.9,765400
NFLX,"Netflix, Inc. @ NASDAQ",04/08/2008,36.51,37.06,35.41,36.9,922419
NFLX,"Netflix, Inc. @ NASDAQ",04/09/2008,37.09,37.09,36.03,36.42,1140347
NFLX,"Netflix, Inc. @ NASDAQ",04/10/2008,36.06,37.03,35.83,36.57,789332
NFLX,"Netflix, Inc. @ NASDAQ",04/11/2008,36.25,36.54,35.11,35.51,1126800
NFLX,"Netflix, Inc. @ NASDAQ",04/14/2008,36,36.39,35.45,35.78,972928
NFLX,"Netflix, Inc. @ NASDAQ",04/15/2008,36,36.48,35.56,36.48,817300
NFLX,"Netflix, Inc. @ NASDAQ",04/16/2008,36.83,39.11,36.52,38.97,2204767
NFLX,"Netflix, Inc. @ NASDAQ",04/17/2008,38.9,40.88,38.4,40.7,3415500
NFLX,"Netflix, Inc. @ NASDAQ",04/18/2008,40.73,40.9,38.31,38.56,2120143
NFLX,"Netflix, Inc. @ NASDAQ",04/21/2008,38.56,40.63,38.56,39.32,3130200
NFLX,"Netflix, Inc. @ NASDAQ",04/22/2008,33.71,33.75,29.45,30,10462300
NFLX,"Netflix, Inc. @ NASDAQ",04/23/2008,30.12,31.5,29.7,31.26,2878200
NFLX,"Netflix, Inc. @ NASDAQ",04/24/2008,31.06,33.25,31.01,33.02,1972000
NFLX,"Netflix, Inc. @ NASDAQ",04/25/2008,33.17,34,33,33.96,1451300
NFLX,"Netflix, Inc. @ NASDAQ",04/28/2008,33.18,33.55,32.6,33.06,1485100
NFLX,"Netflix, Inc. @ NASDAQ",04/29/2008,32.65,32.94,31.85,32.18,1033300
NFLX,"Netflix, Inc. @ NASDAQ",04/30/2008,32.02,32.42,31.19,31.98,1559491
NFLX,"Netflix, Inc. @ NASDAQ",05/01/2008,31.67,31.98,30.34,31,2474800
NFLX,"Netflix, Inc. @ NASDAQ",05/02/2008,31.06,31.45,30.62,31.1,1100500
NFLX,"Netflix, Inc. @ NASDAQ",05/05/2008,31.25,31.68,30.6,31,1188734
NFLX,"Netflix, Inc. @ NASDAQ",05/06/2008,30.9,31.02,30.46,30.94,713800
NFLX,"Netflix, Inc. @ NASDAQ",05/07/2008,30.7,31.19,30,30.16,958200
NFLX,"Netflix, Inc. @ NASDAQ",05/08/2008,30.31,30.79,29.73,30.15,1428100
NFLX,"Netflix, Inc. @ NASDAQ",05/09/2008,30.01,30.74,30,30.72,699137
NFLX,"Netflix, Inc. @ NASDAQ",05/12/2008,30.7,31.71,30.5,30.71,1511300
NFLX,"Netflix, Inc. @ NASDAQ",05/13/2008,30.63,30.82,30.1,30.66,913000
NFLX,"Netflix, Inc. @ NASDAQ",05/14/2008,30.66,31.1,30.25,30.4,1098000
NFLX,"Netflix, Inc. @ NASDAQ",05/15/2008,30.23,30.47,29.56,29.93,2181900
NFLX,"Netflix, Inc. @ NASDAQ",05/16/2008,30.19,31.92,30.01,31.66,2114500
NFLX,"Netflix, Inc. @ NASDAQ",05/19/2008,31.54,32.45,30.66,30.98,1274235
NFLX,"Netflix, Inc. @ NASDAQ",05/20/2008,32.87,34.35,31.3,31.63,4480900
NFLX,"Netflix, Inc. @ NASDAQ",05/21/2008,32.18,32.5,31.54,31.69,1875100
NFLX,"Netflix, Inc. @ NASDAQ",05/22/2008,31.56,31.81,30.85,31.71,1330600
NFLX,"Netflix, Inc. @ NASDAQ",05/23/2008,31.55,31.65,30.12,31.21,1384100
NFLX,"Netflix, Inc. @ NASDAQ",05/27/2008,31.22,32.03,31.02,32.03,800220
NFLX,"Netflix, Inc. @ NASDAQ",05/28/2008,32.02,32.4,30.95,31.12,1862240
NFLX,"Netflix, Inc. @ NASDAQ",05/29/2008,30.24,31.12,29.81,30.35,2266005
NFLX,"Netflix, Inc. @ NASDAQ",05/30/2008,30.46,30.86,30.11,30.36,1267229
NFLX,"Netflix, Inc. @ NASDAQ",06/02/2008,30.34,30.95,30.34,30.89,1110476
NFLX,"Netflix, Inc. @ NASDAQ",06/03/2008,31,32.06,31,31.87,1363400
NFLX,"Netflix, Inc. @ NASDAQ",06/04/2008,31.67,32.48,31.52,32.37,953079
NFLX,"Netflix, Inc. @ NASDAQ",06/05/2008,32.26,34,31.86,33.17,1530664
NFLX,"Netflix, Inc. @ NASDAQ",06/06/2008,32.84,32.84,31.75,31.82,957632
NFLX,"Netflix, Inc. @ NASDAQ",06/09/2008,31.82,32,30.39,31.13,983600
NFLX,"Netflix, Inc. @ NASDAQ",06/10/2008,30.75,31.35,30.44,30.63,653500
NFLX,"Netflix, Inc. @ NASDAQ",06/11/2008,30.55,31.14,30.2,30.23,715929
NFLX,"Netflix, Inc. @ NASDAQ",06/12/2008,30.27,31.38,30.27,31.01,628200
NFLX,"Netflix, Inc. @ NASDAQ",06/13/2008,31.36,32.27,31.33,32.22,674807
NFLX,"Netflix, Inc. @ NASDAQ",06/16/2008,32,32.08,31.44,31.92,507445
NFLX,"Netflix, Inc. @ NASDAQ",06/17/2008,31.95,31.95,31.28,31.3,435841
NFLX,"Netflix, Inc. @ NASDAQ",06/18/2008,31.11,31.18,30,30.18,992900
NFLX,"Netflix, Inc. @ NASDAQ",06/19/2008,30.02,32.19,29.77,32.1,1208800
NFLX,"Netflix, Inc. @ NASDAQ",06/20/2008,32.26,32.26,30.91,31.4,1110800
NFLX,"Netflix, Inc. @ NASDAQ",06/23/2008,31.5,31.51,29.53,29.61,1310840
NFLX,"Netflix, Inc. @ NASDAQ",06/24/2008,29.74,30.25,28.56,29,1537234
NFLX,"Netflix, Inc. @ NASDAQ",06/25/2008,29.15,29.88,29.01,29.6,899622
NFLX,"Netflix, Inc. @ NASDAQ",06/26/2008,29.5,29.74,28.68,28.78,1239126
NFLX,"Netflix, Inc. @ NASDAQ",06/27/2008,28.72,28.72,26.31,26.74,2110100
NFLX,"Netflix, Inc. @ NASDAQ",06/30/2008,26.51,27,26.04,26.07,1164200
NFLX,"Netflix, Inc. @ NASDAQ",07/01/2008,26.8,27.57,26.44,27.1,2517100
NFLX,"Netflix, Inc. @ NASDAQ",07/02/2008,27.01,27.32,26.7,27.25,1886400
NFLX,"Netflix, Inc. @ NASDAQ",07/03/2008,27,27.79,26.91,27.28,1543741
NFLX,"Netflix, Inc. @ NASDAQ",07/07/2008,27.5,28.39,27.35,28.25,1633409
NFLX,"Netflix, Inc. @ NASDAQ",07/08/2008,28.34,28.63,27.66,28.41,1434700
NFLX,"Netflix, Inc. @ NASDAQ",07/09/2008,28.41,29.05,28.41,28.62,1524900
NFLX,"Netflix, Inc. @ NASDAQ",07/10/2008,28.47,28.86,27.54,27.85,1190100
NFLX,"Netflix, Inc. @ NASDAQ",07/11/2008,27.52,27.84,26.39,27.21,1230800
NFLX,"Netflix, Inc. @ NASDAQ",07/14/2008,27.31,28.32,26.9,27.81,2492200
NFLX,"Netflix, Inc. @ NASDAQ",07/15/2008,27.61,28.22,27.1,27.71,1779200
NFLX,"Netflix, Inc. @ NASDAQ",07/16/2008,27.46,28.31,27.46,28.11,1312144
NFLX,"Netflix, Inc. @ NASDAQ",07/17/2008,27.97,28.21,26.9,27.78,1370537
NFLX,"Netflix, Inc. @ NASDAQ",07/18/2008,27.81,27.95,26.93,27.1,1389000
NFLX,"Netflix, Inc. @ NASDAQ",07/21/2008,27.03,27.45,26.82,27.35,1283844
NFLX,"Netflix, Inc. @ NASDAQ",07/22/2008,27.36,27.69,27.02,27.22,2397518
NFLX,"Netflix, Inc. @ NASDAQ",07/23/2008,27.19,28.2,27.19,27.98,1507700
NFLX,"Netflix, Inc. @ NASDAQ",07/24/2008,27.63,27.74,26.67,26.73,1846250
NFLX,"Netflix, Inc. @ NASDAQ",07/25/2008,28.39,28.81,26.83,27.85,3882215
NFLX,"Netflix, Inc. @ NASDAQ",07/28/2008,28,28.96,27.81,28.63,1864440
NFLX,"Netflix, Inc. @ NASDAQ",07/29/2008,28.89,31.14,28.74,31.04,2811511
NFLX,"Netflix, Inc. @ NASDAQ",07/30/2008,30.95,31.37,30.12,30.53,1316633
NFLX,"Netflix, Inc. @ NASDAQ",07/31/2008,30.38,31.32,30.28,30.89,2044452
NFLX,"Netflix, Inc. @ NASDAQ",08/01/2008,30.55,30.7,28.84,29.22,2519400
NFLX,"Netflix, Inc. @ NASDAQ",08/04/2008,29.66,30.11,29.6,29.83,1692000
NFLX,"Netflix, Inc. @ NASDAQ",08/05/2008,30.29,30.29,29.5,29.89,1180400
NFLX,"Netflix, Inc. @ NASDAQ",08/06/2008,29.78,30.26,29.68,30,1111119
NFLX,"Netflix, Inc. @ NASDAQ",08/07/2008,29.65,30.86,29.65,30.46,1445449
NFLX,"Netflix, Inc. @ NASDAQ",08/08/2008,30.5,31.62,30.5,31.05,1312516
NFLX,"Netflix, Inc. @ NASDAQ",08/11/2008,30.84,32.39,30.72,32.2,2001600
NFLX,"Netflix, Inc. @ NASDAQ",08/12/2008,32.33,32.33,30.49,30.81,1253340
NFLX,"Netflix, Inc. @ NASDAQ",08/13/2008,30.68,31.16,30.27,31.16,1332812
NFLX,"Netflix, Inc. @ NASDAQ",08/14/2008,30.9,32.16,30.61,31.84,1950902
NFLX,"Netflix, Inc. @ NASDAQ",08/15/2008,32.03,32.57,31.04,31.26,1393000
NFLX,"Netflix, Inc. @ NASDAQ",08/18/2008,31.33,31.47,30.4,30.59,1098700
NFLX,"Netflix, Inc. @ NASDAQ",08/19/2008,30.43,30.64,29.91,30.11,862323
NFLX,"Netflix, Inc. @ NASDAQ",08/20/2008,30.16,30.69,29.91,30.52,729600
NFLX,"Netflix, Inc. @ NASDAQ",08/21/2008,29.95,30.44,29.9,30,769600
NFLX,"Netflix, Inc. @ NASDAQ",08/22/2008,30.1,30.78,30.02,30.65,763429
NFLX,"Netflix, Inc. @ NASDAQ",08/25/2008,30.44,30.63,29.87,29.94,815700
NFLX,"Netflix, Inc. @ NASDAQ",08/26/2008,29.92,30.5,29.84,30.09,1466037
NFLX,"Netflix, Inc. @ NASDAQ",08/27/2008,29.91,31,29.88,30.64,898900
NFLX,"Netflix, Inc. @ NASDAQ",08/28/2008,30.34,31.48,30.34,31.12,1239324
NFLX,"Netflix, Inc. @ NASDAQ",08/29/2008,31.14,31.44,30.55,30.84,619100
NFLX,"Netflix, Inc. @ NASDAQ",09/02/2008,31.17,32,30.53,30.84,1276823
NFLX,"Netflix, Inc. @ NASDAQ",09/03/2008,31.08,31.71,30.66,30.91,772721
NFLX,"Netflix, Inc. @ NASDAQ",09/04/2008,30.64,31.3,29.65,29.87,1885000
NFLX,"Netflix, Inc. @ NASDAQ",09/05/2008,29.44,29.83,28.53,29.66,1560500
NFLX,"Netflix, Inc. @ NASDAQ",09/08/2008,30.17,30.81,29.59,30.15,1591706
NFLX,"Netflix, Inc. @ NASDAQ",09/09/2008,30.08,30.4,28.73,28.74,1330800
NFLX,"Netflix, Inc. @ NASDAQ",09/10/2008,29.02,29.15,28.44,28.75,1252800
NFLX,"Netflix, Inc. @ NASDAQ",09/11/2008,28.18,29.01,27.58,28.83,1195850
NFLX,"Netflix, Inc. @ NASDAQ",09/12/2008,28.33,29.7,28.32,29.45,1054407
NFLX,"Netflix, Inc. @ NASDAQ",09/15/2008,29.18,30.18,27.98,28.11,941911
NFLX,"Netflix, Inc. @ NASDAQ",09/16/2008,27.74,28.75,27.47,28.46,1543100
NFLX,"Netflix, Inc. @ NASDAQ",09/17/2008,28.32,29.8,28,28.86,1574200
NFLX,"Netflix, Inc. @ NASDAQ",09/18/2008,28.56,31.18,28.56,31.04,2602376
NFLX,"Netflix, Inc. @ NASDAQ",09/19/2008,32,33.97,30.88,31.94,2137000
NFLX,"Netflix, Inc. @ NASDAQ",09/22/2008,31.4,32.2,31.08,31.71,995923
NFLX,"Netflix, Inc. @ NASDAQ",09/23/2008,31.84,32.5,31.31,31.53,834400
NFLX,"Netflix, Inc. @ NASDAQ",09/24/2008,31.51,32.42,30.55,31.77,844245
NFLX,"Netflix, Inc. @ NASDAQ",09/25/2008,31.89,33.1,31.31,32.97,888100
NFLX,"Netflix, Inc. @ NASDAQ",09/26/2008,32.26,32.94,31.51,32.87,559200
NFLX,"Netflix, Inc. @ NASDAQ",09/29/2008,32.32,32.91,31.1,31.6,1146927
NFLX,"Netflix, Inc. @ NASDAQ",09/30/2008,32.02,32.49,29.78,30.88,1528600
NFLX,"Netflix, Inc. @ NASDAQ",10/01/2008,30.33,30.67,29.58,30.04,928750
NFLX,"Netflix, Inc. @ NASDAQ",10/02/2008,29.8,30,28.31,29.3,747600
NFLX,"Netflix, Inc. @ NASDAQ",10/03/2008,29.21,31,28.7,28.97,716200
NFLX,"Netflix, Inc. @ NASDAQ",10/06/2008,26,26.81,25.19,26.49,4012549
NFLX,"Netflix, Inc. @ NASDAQ",10/07/2008,26.82,26.87,21.85,22.31,1783614
NFLX,"Netflix, Inc. @ NASDAQ",10/08/2008,21.93,23.76,21.5,22.74,1985000
NFLX,"Netflix, Inc. @ NASDAQ",10/09/2008,22.75,24.1,22.7,22.94,1788800
NFLX,"Netflix, Inc. @ NASDAQ",10/10/2008,22.31,24.85,21.62,24.29,1366450
NFLX,"Netflix, Inc. @ NASDAQ",10/13/2008,25.26,26.2,24.89,25.4,1191630
NFLX,"Netflix, Inc. @ NASDAQ",10/14/2008,26.26,26.34,23.66,24.04,1375900
NFLX,"Netflix, Inc. @ NASDAQ",10/15/2008,23.89,24.18,22.51,22.51,761105
NFLX,"Netflix, Inc. @ NASDAQ",10/16/2008,22.92,23.61,21.69,23.45,1372038
NFLX,"Netflix, Inc. @ NASDAQ",10/17/2008,22.66,24.37,22.49,23.3,943500
NFLX,"Netflix, Inc. @ NASDAQ",10/20/2008,24.04,24.69,22.46,23.8,1300650
NFLX,"Netflix, Inc. @ NASDAQ",10/21/2008,23.5,23.5,20.72,20.85,2128650
NFLX,"Netflix, Inc. @ NASDAQ",10/22/2008,20.76,21.28,20.04,20.7,1779123
NFLX,"Netflix, Inc. @ NASDAQ",10/23/2008,20.26,21.15,20.08,20.79,1650100
NFLX,"Netflix, Inc. @ NASDAQ",10/24/2008,20.01,20.24,18.86,18.95,1722020
NFLX,"Netflix, Inc. @ NASDAQ",10/27/2008,18.99,19.72,17.9,17.94,1476600
NFLX,"Netflix, Inc. @ NASDAQ",10/28/2008,18.34,20.59,18.05,20.57,2113900
NFLX,"Netflix, Inc. @ NASDAQ",10/29/2008,20.37,23,20,21.76,1466832
NFLX,"Netflix, Inc. @ NASDAQ",10/30/2008,22.95,23.3,21.89,22.78,1214200
NFLX,"Netflix, Inc. @ NASDAQ",10/31/2008,22.85,25.47,22.39,24.76,1524741
NFLX,"Netflix, Inc. @ NASDAQ",11/03/2008,24.52,24.81,23.09,23.36,1351407
NFLX,"Netflix, Inc. @ NASDAQ",11/04/2008,23.7,24.34,23,24.03,775720
NFLX,"Netflix, Inc. @ NASDAQ",11/05/2008,24,24.1,22.92,22.99,832706
NFLX,"Netflix, Inc. @ NASDAQ",11/06/2008,22.49,22.9,21.38,21.48,962738
NFLX,"Netflix, Inc. @ NASDAQ",11/07/2008,21.55,22.23,21.26,21.86,784400
NFLX,"Netflix, Inc. @ NASDAQ",11/10/2008,22.2,22.68,21.19,21.53,435100
NFLX,"Netflix, Inc. @ NASDAQ",11/11/2008,21.44,22.67,20.83,22.02,637900
NFLX,"Netflix, Inc. @ NASDAQ",11/12/2008,21.74,21.96,20.6,20.7,621415
NFLX,"Netflix, Inc. @ NASDAQ",11/13/2008,20.54,24.49,20.54,24.36,1930200
NFLX,"Netflix, Inc. @ NASDAQ",11/14/2008,23.91,24.12,21.98,22.03,1293506
NFLX,"Netflix, Inc. @ NASDAQ",11/17/2008,22.09,22.1,21.03,21.25,1025100
NFLX,"Netflix, Inc. @ NASDAQ",11/18/2008,21.43,22,20.6,21.45,958813
NFLX,"Netflix, Inc. @ NASDAQ",11/19/2008,21.49,22.09,20.52,20.55,1028300
NFLX,"Netflix, Inc. @ NASDAQ",11/20/2008,20.25,20.53,18.6,18.72,1715200
NFLX,"Netflix, Inc. @ NASDAQ",11/21/2008,19,20.06,18.23,19.99,1615800
NFLX,"Netflix, Inc. @ NASDAQ",11/24/2008,20.11,22.69,19.92,22.21,1972900
NFLX,"Netflix, Inc. @ NASDAQ",11/25/2008,22,22.21,20.58,21.63,1030503
NFLX,"Netflix, Inc. @ NASDAQ",11/26/2008,21.3,23.15,21.3,22.87,1145600
NFLX,"Netflix, Inc. @ NASDAQ",11/28/2008,22.33,23.02,22.12,22.98,397219
NFLX,"Netflix, Inc. @ NASDAQ",12/01/2008,22.2,22.8,21.79,22.04,1007800
NFLX,"Netflix, Inc. @ NASDAQ",12/02/2008,22.39,23.58,22.08,23.21,983400
NFLX,"Netflix, Inc. @ NASDAQ",12/03/2008,22.62,23.95,22.53,23.81,884127
NFLX,"Netflix, Inc. @ NASDAQ",12/04/2008,22.99,24.45,22.65,23.17,961000
NFLX,"Netflix, Inc. @ NASDAQ",12/05/2008,23.05,25.42,22.58,25.27,1298224
NFLX,"Netflix, Inc. @ NASDAQ",12/08/2008,25,25.75,24.56,25.51,1394800
NFLX,"Netflix, Inc. @ NASDAQ",12/09/2008,25.19,29.07,25.01,28.09,2556317
NFLX,"Netflix, Inc. @ NASDAQ",12/10/2008,28.29,28.96,27.73,28.48,1282708
NFLX,"Netflix, Inc. @ NASDAQ",12/11/2008,27.85,29.1,27.34,28.14,1795643
NFLX,"Netflix, Inc. @ NASDAQ",12/12/2008,28.34,28.76,27.23,28.51,781700
NFLX,"Netflix, Inc. @ NASDAQ",12/15/2008,27.5,28.84,27.5,28.49,688800
NFLX,"Netflix, Inc. @ NASDAQ",12/16/2008,29,29.75,28.22,28.65,1402400
NFLX,"Netflix, Inc. @ NASDAQ",12/17/2008,28.54,29.09,27.91,28.79,857747
NFLX,"Netflix, Inc. @ NASDAQ",12/18/2008,28.6,28.91,27.75,28.24,766600
NFLX,"Netflix, Inc. @ NASDAQ",12/19/2008,28.78,29,27.32,27.69,2210126
NFLX,"Netflix, Inc. @ NASDAQ",12/22/2008,28.27,28.3,27.02,27.92,1185243
NFLX,"Netflix, Inc. @ NASDAQ",12/23/2008,27.95,28.2,26.82,27.15,857808
NFLX,"Netflix, Inc. @ NASDAQ",12/24/2008,27.08,27.63,27.01,27.41,307200
NFLX,"Netflix, Inc. @ NASDAQ",12/26/2008,27.13,28.48,27,28.46,351100
NFLX,"Netflix, Inc. @ NASDAQ",12/29/2008,28.74,30.01,27.5,27.93,1238500
NFLX,"Netflix, Inc. @ NASDAQ",12/30/2008,28.27,28.74,27.91,28.66,473350
NFLX,"Netflix, Inc. @ NASDAQ",12/31/2008,28.76,30.36,28.55,29.89,885800
NFLX,"Netflix, Inc. @ NASDAQ",01/02/2009,29.52,30.5,29.4,29.87,943600
NFLX,"Netflix, Inc. @ NASDAQ",01/05/2009,30.29,31.94,30.12,31.94,1863500
NFLX,"Netflix, Inc. @ NASDAQ",01/06/2009,32.14,33.25,32.13,32.94,1723624
NFLX,"Netflix, Inc. @ NASDAQ",01/07/2009,33.01,33.14,32,32.71,1447606
NFLX,"Netflix, Inc. @ NASDAQ",01/08/2009,32.33,33.58,31.4,33.15,1167900
NFLX,"Netflix, Inc. @ NASDAQ",01/09/2009,33.39,33.39,32.16,32.26,812260
NFLX,"Netflix, Inc. @ NASDAQ",01/12/2009,32.21,32.52,31,31.21,932100
NFLX,"Netflix, Inc. @ NASDAQ",01/13/2009,31.03,31.71,30.25,30.94,1117506
NFLX,"Netflix, Inc. @ NASDAQ",01/14/2009,30.54,30.93,28.78,29.54,1292130
NFLX,"Netflix, Inc. @ NASDAQ",01/15/2009,29.28,32.33,28.87,31.62,1058300
NFLX,"Netflix, Inc. @ NASDAQ",01/16/2009,31.93,31.93,30.25,31.26,950749
NFLX,"Netflix, Inc. @ NASDAQ",01/20/2009,31,31.41,29.66,29.83,800808
NFLX,"Netflix, Inc. @ NASDAQ",01/21/2009,30.28,30.89,29.32,30.69,1151922
NFLX,"Netflix, Inc. @ NASDAQ",01/22/2009,29.85,31.3,29.46,30.84,1024608
NFLX,"Netflix, Inc. @ NASDAQ",01/23/2009,30.32,30.98,30.07,30.44,1347779
NFLX,"Netflix, Inc. @ NASDAQ",01/26/2009,30.4,31.2,29.11,30.15,2241350
NFLX,"Netflix, Inc. @ NASDAQ",01/27/2009,33.04,35.35,32.92,34.82,8594200
NFLX,"Netflix, Inc. @ NASDAQ",01/28/2009,34.99,36.22,34.91,36.16,2628127
NFLX,"Netflix, Inc. @ NASDAQ",01/29/2009,35.4,37.9,35.26,36.88,3467714
NFLX,"Netflix, Inc. @ NASDAQ",01/30/2009,35.95,36.77,35.32,36.14,2676632
NFLX,"Netflix, Inc. @ NASDAQ",02/02/2009,35.56,37.6,35.56,36.95,2205300
NFLX,"Netflix, Inc. @ NASDAQ",02/03/2009,36.89,37.23,36,36.74,2453506
NFLX,"Netflix, Inc. @ NASDAQ",02/04/2009,37,37.95,36.21,36.85,2078154
NFLX,"Netflix, Inc. @ NASDAQ",02/05/2009,35.6,37.51,35.6,37.47,2035500
NFLX,"Netflix, Inc. @ NASDAQ",02/06/2009,36.82,37.11,35.72,37,3020727
NFLX,"Netflix, Inc. @ NASDAQ",02/09/2009,36.84,37,35.92,36.94,1570200
NFLX,"Netflix, Inc. @ NASDAQ",02/10/2009,36.61,37.5,36.05,36.17,2340528
